6.307000000000000028e+01,6.041999999999999460e+01,2.680999999999999659e+02,2.605099999999999909e+02,2.314000000000000057e+02,1.494000000000000057e+02,1.066000000000000014e+01,9.347999999999998977e+01,2.038199999999999932e+02,2.714399999999999977e+02,3.636899999999999977e+02,1.822500000000000000e+02,3.994900000000000091e+02,1.965600000000000023e+02,1.305000000000000000e+02,2.979000000000000341e+02,3.773399999999999750e+02,2.092500000000000000e+02,2.456899999999999977e+02,5.403599999999999000e+02
6.253999999999999915e+01,5.988999999999999346e+01,2.680999999999999659e+02,2.629000000000000341e+02,2.314000000000000057e+02,1.477400000000000091e+02,1.066000000000000014e+01,9.461999999999999034e+01,2.054000000000000057e+02,2.766600000000000250e+02,3.636899999999999977e+02,1.846800000000000068e+02,3.951000000000000227e+02,1.931999999999999886e+02,1.319500000000000171e+02,2.912800000000000296e+02,3.740299999999999727e+02,2.092500000000000000e+02,2.456899999999999977e+02,5.450999999999999091e+02
6.253999999999999915e+01,6.147999999999999687e+01,2.680999999999999659e+02,2.605099999999999909e+02,2.261999999999999886e+02,1.494000000000000057e+02,1.066000000000000014e+01,9.461999999999999034e+01,2.022400000000000091e+02,2.740500000000000114e+02,3.726699999999999591e+02,1.798199999999999932e+02,3.951000000000000227e+02,1.948799999999999955e+02,1.377500000000000000e+02,2.912800000000000296e+02,3.740299999999999727e+02,2.036699999999999875e+02,2.488000000000000114e+02,5.450999999999999091e+02
6.359999999999999432e+01,6.041999999999999460e+01,2.642699999999999818e+02,2.652900000000000205e+02,2.261999999999999886e+02,1.477400000000000091e+02,1.053000000000000114e+01,9.347999999999998977e+01,2.085600000000000023e+02,2.714399999999999977e+02,3.636899999999999977e+02,1.798199999999999932e+02,3.951000000000000227e+02,1.948799999999999955e+02,1.348499999999999943e+02,2.945900000000000318e+02,3.707200000000000273e+02,2.036699999999999875e+02,2.519100000000000250e+02,5.545799999999999272e+02
6.253999999999999915e+01,6.041999999999999460e+01,2.604399999999999977e+02,2.700699999999999932e+02,2.235999999999999943e+02,1.477400000000000091e+02,1.040000000000000036e+01,9.347999999999998977e+01,2.133000000000000114e+02,2.766600000000000250e+02,3.636899999999999977e+02,1.798199999999999932e+02,3.951000000000000227e+02,1.915199999999999818e+02,1.391999999999999886e+02,2.979000000000000341e+02,3.740299999999999727e+02,2.036699999999999875e+02,2.488000000000000114e+02,5.593199999999999363e+02
6.200999999999999801e+01,6.147999999999999687e+01,2.604399999999999977e+02,2.676800000000000068e+02,2.210000000000000000e+02,1.460800000000000125e+02,1.026999999999999957e+01,9.347999999999998977e+01,2.164600000000000080e+02,2.792700000000000387e+02,3.592000000000000455e+02,1.822500000000000000e+02,3.863199999999999932e+02,1.915199999999999818e+02,1.391999999999999886e+02,3.012100000000000364e+02,3.707200000000000273e+02,1.980900000000000034e+02,2.519100000000000250e+02,5.593199999999999363e+02
6.253999999999999915e+01,6.253999999999999915e+01,2.604399999999999977e+02,2.652900000000000205e+02,2.235999999999999943e+02,1.444199999999999875e+02,1.026999999999999957e+01,9.234000000000000341e+01,2.180399999999999920e+02,2.766600000000000250e+02,3.636899999999999977e+02,1.798199999999999932e+02,3.819300000000000068e+02,1.848000000000000114e+02,1.406500000000000057e+02,3.012100000000000364e+02,3.674100000000000250e+02,1.952999999999999829e+02,2.519100000000000250e+02,5.593199999999999363e+02
6.307000000000000028e+01,6.307000000000000028e+01,2.604399999999999977e+02,2.700699999999999932e+02,2.261999999999999886e+02,1.477400000000000091e+02,1.026999999999999957e+01,9.120000000000000284e+01,2.164600000000000080e+02,2.714399999999999977e+02,3.592000000000000455e+02,1.798199999999999932e+02,3.819300000000000068e+02,1.864800000000000182e+02,1.377500000000000000e+02,2.879699999999999704e+02,3.707200000000000273e+02,1.925099999999999909e+02,2.488000000000000114e+02,5.593199999999999363e+02
6.307000000000000028e+01,6.147999999999999687e+01,2.604399999999999977e+02,2.629000000000000341e+02,2.235999999999999943e+02,1.477400000000000091e+02,1.040000000000000036e+01,9.006000000000000227e+01,2.196199999999999761e+02,2.740500000000000114e+02,3.547100000000000364e+02,1.773899999999999864e+02,3.775400000000000205e+02,1.831200000000000045e+02,1.362999999999999829e+02,2.879699999999999704e+02,3.707200000000000273e+02,1.869300000000000068e+02,2.581299999999999955e+02,5.545799999999999272e+02
6.359999999999999432e+01,6.094999999999999574e+01,2.566100000000000136e+02,2.629000000000000341e+02,2.288000000000000114e+02,1.494000000000000057e+02,1.040000000000000036e+01,9.006000000000000227e+01,2.180399999999999920e+02,2.818799999999999955e+02,3.547100000000000364e+02,1.749599999999999795e+02,3.775400000000000205e+02,1.864800000000000182e+02,1.377500000000000000e+02,2.879699999999999704e+02,3.674100000000000250e+02,1.897200000000000273e+02,2.550199999999999818e+02,5.593199999999999363e+02
6.359999999999999432e+01,5.936000000000000654e+01,2.527800000000000011e+02,2.652900000000000205e+02,2.261999999999999886e+02,1.527199999999999989e+02,1.026999999999999957e+01,9.120000000000000284e+01,2.211999999999999886e+02,2.844900000000000091e+02,3.592000000000000455e+02,1.773899999999999864e+02,3.731499999999999773e+02,1.898399999999999750e+02,1.362999999999999829e+02,2.945900000000000318e+02,3.674100000000000250e+02,1.869300000000000068e+02,2.581299999999999955e+02,5.593199999999999363e+02
6.359999999999999432e+01,5.936000000000000654e+01,2.489500000000000171e+02,2.652900000000000205e+02,2.288000000000000114e+02,1.560399999999999920e+02,1.014000000000000057e+01,9.006000000000000227e+01,2.227800000000000011e+02,2.871000000000000227e+02,3.636899999999999977e+02,1.773899999999999864e+02,3.863199999999999932e+02,1.915199999999999818e+02,1.377500000000000000e+02,2.979000000000000341e+02,3.674100000000000250e+02,1.841400000000000148e+02,2.550199999999999818e+02,5.545799999999999272e+02
6.412999999999999545e+01,5.936000000000000654e+01,2.527800000000000011e+02,2.676800000000000068e+02,2.288000000000000114e+02,1.593599999999999852e+02,1.000999999999999979e+01,9.006000000000000227e+01,2.196199999999999761e+02,2.871000000000000227e+02,3.592000000000000455e+02,1.773899999999999864e+02,3.863199999999999932e+02,1.898399999999999750e+02,1.377500000000000000e+02,2.979000000000000341e+02,3.740299999999999727e+02,1.813499999999999943e+02,2.612400000000000091e+02,5.545799999999999272e+02
6.412999999999999545e+01,5.883000000000000540e+01,2.489500000000000171e+02,2.700699999999999932e+02,2.314000000000000057e+02,1.576999999999999886e+02,1.014000000000000057e+01,9.006000000000000227e+01,2.148800000000000239e+02,2.923200000000000500e+02,3.636899999999999977e+02,1.773899999999999864e+02,3.819300000000000068e+02,1.848000000000000114e+02,1.377500000000000000e+02,2.979000000000000341e+02,3.773399999999999750e+02,1.813499999999999943e+02,2.581299999999999955e+02,5.593199999999999363e+02
6.307000000000000028e+01,5.830000000000000426e+01,2.527800000000000011e+02,2.700699999999999932e+02,2.261999999999999886e+02,1.593599999999999852e+02,1.000999999999999979e+01,9.006000000000000227e+01,2.164600000000000080e+02,2.897100000000000364e+02,3.547100000000000364e+02,1.749599999999999795e+02,3.819300000000000068e+02,1.831200000000000045e+02,1.377500000000000000e+02,2.979000000000000341e+02,3.806499999999999773e+02,1.813499999999999943e+02,2.581299999999999955e+02,5.687999999999999545e+02
6.307000000000000028e+01,5.777000000000000313e+01,2.527800000000000011e+02,2.676800000000000068e+02,2.261999999999999886e+02,1.576999999999999886e+02,1.014000000000000057e+01,9.120000000000000284e+01,2.196199999999999761e+02,2.871000000000000227e+02,3.547100000000000364e+02,1.773899999999999864e+02,3.863199999999999932e+02,1.864800000000000182e+02,1.348499999999999943e+02,2.945900000000000318e+02,3.839599999999999795e+02,1.813499999999999943e+02,2.550199999999999818e+02,5.782799999999999727e+02
6.307000000000000028e+01,5.724000000000000199e+01,2.527800000000000011e+02,2.629000000000000341e+02,2.261999999999999886e+02,1.560399999999999920e+02,1.026999999999999957e+01,9.120000000000000284e+01,2.227800000000000011e+02,2.871000000000000227e+02,3.592000000000000455e+02,1.773899999999999864e+02,3.819300000000000068e+02,1.898399999999999750e+02,1.362999999999999829e+02,2.912800000000000296e+02,3.839599999999999795e+02,1.785600000000000023e+02,2.488000000000000114e+02,5.877599999999999909e+02
6.307000000000000028e+01,5.830000000000000426e+01,2.527800000000000011e+02,2.581200000000000045e+02,2.340000000000000000e+02,1.560399999999999920e+02,1.026999999999999957e+01,9.234000000000000341e+01,2.211999999999999886e+02,2.844900000000000091e+02,3.502200000000000273e+02,1.773899999999999864e+02,3.819300000000000068e+02,1.864800000000000182e+02,1.348499999999999943e+02,2.912800000000000296e+02,3.773399999999999750e+02,1.757700000000000102e+02,2.488000000000000114e+02,5.877599999999999909e+02
